,Date,Close,High,Low,Open,Volume,Returns,MA20,MA50,Volatility
2225,2018-11-02,241.815185546875,244.78573168928202,239.76958135193883,244.3588166152821,122634100,-0.005923086563778046,243.98306274414062,251.98056610107423,0.015148101252818947
2226,2018-11-05,243.14926147460938,243.70067647437028,241.33490636095422,242.30433388342226,65622500,0.00551692369822554,243.34137344360352,251.75244995117188,0.015250378310038896
2227,2018-11-06,244.68792724609375,244.8480102481948,243.02477939313587,243.08704294125727,60085900,0.006328070922991591,242.79529266357423,251.51491027832031,0.015376095287074152
2228,2018-11-07,249.92637634277344,250.0064178282418,246.43106862587547,246.85798369028106,102752100,0.02140869455897243,242.91580200195312,251.37965972900392,0.014557552913913873
2229,2018-11-08,249.4727783203125,250.11313733964522,248.33436530171073,249.12590474479975,65584900,-0.0018149265759722644,243.28623046875,251.20771575927733,0.013573469679055957
2230,2018-11-09,247.03582763671875,248.3521013519031,245.6305827643591,248.16533791916257,98812600,-0.009768403190126063,243.36671447753906,251.00792572021484,0.013476313691146219
2231,2018-11-12,242.42005920410156,246.7691446157624,241.90419988913274,246.52902005722672,99673600,-0.018684611364975567,243.28534317016602,250.71564453125,0.014087010627711902
2232,2018-11-13,241.96633911132812,244.8746213934451,241.24593866399726,242.88240555311336,98176600,-0.0018716276790916586,242.91447067260742,250.42314208984374,0.013091284472212531
2233,2018-11-14,240.3122100830078,244.23438012331485,238.7557839222161,243.83417253854793,125335900,-0.006836194796331796,242.45866622924805,250.11137054443358,0.013139886652124478
2234,2018-11-15,242.82017517089844,243.28267329833074,237.47498334426214,239.04918691779187,135101400,0.010436278235818053,242.30835723876953,249.86516265869142,0.013055259517327307
2235,2018-11-16,243.45164489746094,244.3588088662965,241.2103747574207,241.72623384821713,126668000,0.002600565320068915,242.1962921142578,249.64150207519532,0.013074052758437071
2236,2018-11-19,239.3337860107422,243.1403571320243,238.41771948586543,242.84684454276717,103061700,-0.016914483730241958,241.9334747314453,249.32662902832033,0.013565744144431499
2237,2018-11-20,234.90463256835938,237.46606866293442,234.0419270384769,236.00746255389294,136021300,-0.018506177152038283,241.5114601135254,248.90635162353516,0.014099918814379064
2238,2018-11-21,235.7051239013672,237.59952087377042,235.6962484957569,236.45220506168295,75563700,0.003407729018604533,241.4981216430664,248.50084411621094,0.012411014588443244
2239,2018-11-23,234.13087463378906,235.527217228284,233.97079166091788,234.06861109703652,42807900,-0.006678892853584695,241.19439468383788,248.03357025146485,0.011742593930157095
2240,2018-11-26,237.9108123779297,238.13315893155394,235.98973489758671,236.38106700331844,79981400,0.016144550564093363,241.2908935546875,247.64100952148436,0.011689501649377994
2241,2018-11-27,238.71119689941406,238.71119689941406,236.27428794556133,236.8790639113208,75502400,0.003364220875396562,241.49278411865234,247.29172760009766,0.011617795056470691
2242,2018-11-28,244.20755004882812,244.20755004882812,238.6488885933492,239.77842597191955,127629600,0.023025116629657116,241.79561538696288,247.0245718383789,0.012261681818212399
2243,2018-11-29,243.67398071289062,245.07029607445224,242.29541615794696,243.43382912733134,82346400,-0.0021849010639958255,241.94458770751953,246.74125701904296,0.012081337145012803
2244,2018-11-30,245.1592254638672,245.71954294084406,243.20259270869448,243.5227586144501,98204200,0.006095212737245559,242.03974838256835,246.4458563232422,0.011925879933848488
2245,2018-12-03,248.40550231933594,249.38383236101384,246.81352089987206,249.27711038226846,103176300,0.013241503962685641,242.3692642211914,246.22012969970703,0.012153993963511096
2246,2018-12-04,240.35662841796875,248.00535541672906,240.04533780939624,247.57844025566556,177986000,-0.032402156257473,242.22963256835936,245.85067962646485,0.014256274808665623
2247,2018-12-06,239.99197387695312,240.10759842803245,233.41052129024735,236.50559510086424,204185400,-0.0015171395247793873,241.99483489990234,245.47873809814453,0.014166725906596272
2248,2018-12-07,234.4154815673828,241.2192792431404,233.57945653094646,239.65395115076464,161018900,-0.023236161691096546,241.21929016113282,245.01074340820313,0.013987258711929336
2249,2018-12-10,234.86019897460938,235.8296265873571,230.01303376896047,234.23761783450223,151445900,0.001897133262073858,240.48866119384766,244.53723571777343,0.014029842221782518
2250,2018-12-11,234.91357421875,238.23986982038016,233.4460924616727,238.05310632378428,121504400,0.00022726389730420848,239.8825485229492,244.06426147460937,0.013950835481602844
2251,2018-12-12,236.09645080566406,239.24488552344042,236.01640930545526,237.88412573606539,97976700,0.005035369245255161,239.56636810302734,243.59697784423827,0.013496171640519026
2252,2018-12-13,236.01644897460938,237.90194367487175,234.90471604833044,237.03923783840258,96662700,-0.0003388523240467345,239.2688735961914,243.13111907958984,0.013496710077428677
2253,2018-12-14,231.6584014892578,234.82461387404103,231.10698644297347,233.87296422091924,116961100,-0.018465015910058002,238.8361831665039,242.57525329589845,0.013995516470714505
2254,2018-12-17,227.1136016845703,231.81844749138895,225.48602373208445,230.7067150296598,165492300,-0.01961854081471004,238.0508544921875,241.96904693603517,0.014231034780393406
2255,2018-12-18,226.86460876464844,229.41715610831534,225.26371106517817,228.75011653111562,134515100,-0.0010963364504592565,237.22150268554688,241.3866781616211,0.014175062718128597
2256,2018-12-19,223.46710205078125,230.70670291867975,221.76838525235763,226.9446042655469,214992800,-0.014975922125393226,236.42816848754882,240.73635925292967,0.014084312611427527
2257,2018-12-20,219.8295440673828,223.7873091985889,217.58828746517864,222.22199466662704,252053400,-0.016277823223267207,235.6744140625,240.02075927734376,0.013966250403378129
2258,2018-12-21,215.3253631591797,223.38553619386457,214.68126458714568,220.72863299677553,255345600,-0.02048942478278759,234.65542602539062,239.37694274902344,0.014385537658897541
2259,2018-12-24,209.6357879638672,215.45055557955146,209.57317448764945,213.84030950978314,147311600,-0.02642315383490834,233.43067169189453,238.72837432861328,0.015203478070253908
2260,2018-12-26,220.22764587402344,220.22764587402344,209.11696653417636,211.09399387368785,218485400,0.05052504638178412,232.54651336669923,238.224404296875,0.01918894198767047
2261,2018-12-27,221.91839599609375,222.1151909748024,213.76877426318353,216.998207573705,186267300,0.007677283727754558,231.7068733215332,237.78182250976562,0.019296219152638235
2262,2018-12-28,221.6322021484375,224.89741379366936,220.46924538088646,223.26928523926424,153100200,-0.0012896355273822602,230.57810592651367,237.2267907714844,0.01827851676627105
2263,2018-12-31,223.5733642578125,223.81490460672552,221.38164665156634,223.25131500932955,144299400,0.008758484058534632,229.57307510375978,236.70969207763673,0.018519373302547597
2264,2019-01-02,223.80599975585938,224.7274296395637,220.02193048381426,220.04876678962827,126925200,0.001040533154828882,228.5054138183594,236.26928497314452,0.018406580173722275
2265,2019-01-03,218.46533203125,222.36570038148278,217.9822513104657,222.06153288497993,144140700,-0.023862933658772678,227.00840530395507,235.72473266601563,0.018406232882980277
2266,2019-01-04,225.7830047607422,226.42710333610125,221.11329691449131,221.4890188084166,142628800,0.03349580760230397,226.27972412109375,235.3485900878906,0.019350722047074213
2267,2019-01-07,227.5631866455078,228.96766966524018,225.15676508760038,226.0513447804907,103139100,0.007884481326006165,225.65828475952148,235.03295532226562,0.019500890358325654
2268,2019-01-08,229.70118713378906,230.18426774732734,227.2232115446944,229.7459324926808,102512600,0.009395194889812108,225.4225700378418,234.90754119873046,0.019032037959536997
2269,2019-01-09,230.7747344970703,231.61564162896792,229.18238366653358,230.40795353099523,95006600,0.004673669199001473,225.21829681396486,234.7189276123047,0.01906319429154865
2270,2019-01-10,231.58880615234375,231.83928738611394,228.56512228014213,229.2450116148356,96823900,0.003527559709027628,225.05205841064452,234.6310870361328,0.019085970447968868
2271,2019-01-11,231.6782989501953,231.70513525362898,229.93385732577602,230.51532876711232,73858100,0.00038642972144642407,224.8311508178711,234.57118530273436,0.01904273964970603
2272,2019-01-14,230.26483154296875,231.06994789059002,229.3792062906262,229.7817508142326,70908200,-0.006100991821985091,224.54356994628907,234.4134634399414,0.019079368931229485
2273,2019-01-15,232.90383911132812,233.2169474781809,230.6315989437874,230.64055347725395,85208300,0.01146074956681753,224.60584182739257,234.25764953613282,0.018814309615091757
2274,2019-01-16,233.46739196777344,234.35301702855713,233.12744735442945,233.3331831885252,77636700,0.002419680407998559,224.92353134155275,234.06187713623046,0.018213814831666723
2275,2019-01-17,235.23870849609375,236.09752480395065,232.5549689599642,232.59971433247924,96118400,0.007586997539103191,225.342236328125,233.93034759521484,0.0182512087159232
2276,2019-01-18,238.36976623535156,238.83496528240164,235.27452724724128,237.0458053793808,127900300,0.013310129779554591,226.0873695373535,233.83475769042968,0.017962564826409202
2277,2019-01-22,235.14923095703125,237.11731741906,233.53899825203223,236.90262700516908,115531200,-0.013510670120557844,226.85335388183594,233.64398376464842,0.017813176218361725
2278,2019-01-23,235.64125061035156,236.87577500924823,233.18115634601335,236.17800390992494,86030300,0.0020923719432033305,227.86914825439453,233.35828125,0.016903467631566346
2279,2019-01-24,235.76646423339844,236.34796286693012,234.45143100905162,235.46231041761553,59204100,0.0005313739539343221,229.1756820678711,233.0841549682617,0.015293247953292545
2280,2019-01-25,237.76141357421875,238.58443898655247,235.86490880279874,237.60932299896712,96883400,0.008461548368666305,230.05237045288087,232.8986666870117,0.011189526041621965
2281,2019-01-28,235.95440673828125,236.01700658391746,234.19208321653988,235.62341653832786,85613700,-0.007600084508134208,230.75417098999023,232.7693536376953,0.01143660769962228
2282,2019-01-29,235.64125061035156,236.66105730917477,234.80929801123665,236.09749501004995,66136300,-0.0013271891475078457,231.45462341308593,232.64285186767577,0.011437375094855658
2283,2019-01-30,239.37167358398438,240.2125808598044,236.39273457951535,237.15313294174558,92473700,0.0158309420102396,232.24453887939453,232.62404113769531,0.011726205868117966
2284,2019-01-31,241.473876953125,241.95695760539888,239.09429182206264,239.3090095010756,104012100,0.00878217266757364,233.1279327392578,232.59711517333983,0.011768972486900694
2285,2019-02-01,241.5902557373047,242.61008997025334,240.8030210242383,241.67076465563014,85782500,0.000481951860168639,234.28417892456054,232.5598873901367,0.009852342718786294
2286,2019-02-04,243.28988647460938,243.35251360542537,240.9639738049802,241.63490857696522,60744800,0.007035179180209905,235.1595230102539,232.63900939941405,0.007277010516489936
2287,2019-02-05,244.30967712402344,244.61383089069133,243.21828899637939,243.71925135329133,79552800,0.004191668894220513,235.9968475341797,232.82711029052734,0.007213586501637331
2288,2019-02-06,243.98770141601562,244.52445479019647,243.25416668172613,244.03244678910357,58347800,-0.0013178999366626476,236.711173248291,232.99276184082032,0.007156689604474606
2289,2019-02-07,241.6617889404297,242.92312237490376,240.0068109279789,242.37744182669658,95482000,-0.009532908675671692,237.255525970459,233.14338012695313,0.007673014721332781
2290,2019-02-08,241.95700073242188,242.0553914066869,239.59529694515285,240.4183223771915,75788900,0.0012215906920434172,237.7739356994629,233.22430389404298,0.0076714838622726315
2291,2019-02-11,242.0911865234375,242.86946659878197,241.5633877056799,242.61005810727352,68021400,0.0005545852800681317,238.294580078125,233.29190368652343,0.007669460248565612
2292,2019-02-12,245.2044219970703,245.5801303678852,243.6299522134896,243.70153391297197,72270200,0.012859763787110845,239.04155960083008,233.3118411254883,0.007757025139376423
2293,2019-02-13,246.0004425048828,246.84134953696977,245.61577981797595,246.03623333401944,65277200,0.0032463546184415826,239.6963897705078,233.35837036132813,0.007508806130230336
2294,2019-02-14,245.4547882080078,246.581967392561,244.10396409321197,244.9180349153441,83234400,-0.002218102907941555,240.29575958251954,233.36428161621095,0.007591220625405221
2295,2019-02-15,248.1295623779297,248.16535320937362,247.02029230681626,247.22602816170678,97088700,0.010897217322381803,240.94030227661133,233.35876281738283,0.007741782732190439
2296,2019-02-19,248.55899047851562,249.21201622764568,247.32446604809505,247.33342058177877,59120800,0.0017306607744378422,241.44976348876952,233.52281005859376,0.007328451304269324
2297,2019-02-20,249.05996704101562,249.5162114781635,248.0222511901044,248.52321369738445,76610800,0.00201552380598069,242.14530029296876,233.704169921875,0.00634134868963867
2298,2019-02-21,248.17434692382812,248.782654652387,247.21713995951922,248.42482818267058,64214700,-0.0035558509370623437,242.77195510864257,233.9793472290039,0.006502777730616043
2299,2019-02-22,249.7129364013672,249.9097176842972,248.156349496703,248.7914933018315,78114600,0.0061996314148105025,243.46927871704102,234.27640197753905,0.006530674156981467
2300,2019-02-25,250.05287170410156,251.65417677932,249.97236281880927,251.13533264063574,69030700,0.0013613043346221154,244.08385162353517,234.5791879272461,0.006404068523663581
2301,2019-02-26,249.8739776611328,250.7506481871813,249.49824222111025,249.70400535498007,56844100,-0.0007154248689470455,244.77983016967772,234.85473846435548,0.0060026197097233745
2302,2019-02-27,249.7666473388672,250.11551920355708,248.22796926031745,249.15831243309327,56921600,-0.00042953781450261186,245.48610000610353,235.12974243164064,0.005972732175565043
